304;19.02.2021;06:00:00;14:00:00;480
304;20.02.2021;06:00:00;14:00:00;480
304;22.02.2021;22:00:00;06:00:00;480
304;23.02.2021;22:00:00;06:00:00;480
304;24.02.2021;22:00:00;06:00:00;480
304;25.02.2021;22:00:00;06:00:00;480
304;26.02.2021;22:00:00;06:00:00;480
492;02.02.2021;22:00:00;06:00:00;480
492;03.02.2021;22:00:00;06:00:00;480
492;04.02.2021;22:00:00;06:00:00;480
492;05.02.2021;22:00:00;06:00:00;480
492;06.02.2021;22:00:00;06:00:00;480
492;08.02.2021;14:00:00;22:00:00;480
492;09.02.2021;14:00:00;22:00:00;480
492;10.02.2021;14:00:00;22:00:00;480
492;11.02.2021;14:00:00;22:00:00;480
492;12.02.2021;14:00:00;22:00:00;480
492;13.02.2021;14:00:00;22:00:00;480
492;15.02.2021;06:00:00;14:00:00;480
492;16.02.2021;06:00:00;14:00:00;480
492;17.02.2021;06:00:00;14:00:00;480
492;18.02.2021;06:00:00;14:00:00;480
492;19.02.2021;06:00:00;14:00:00;480
492;20.02.2021;06:00:00;14:00:00;480
492;22.02.2021;22:00:00;06:00:00;480
492;23.02.2021;22:00:00;06:00:00;480
492;24.02.2021;22:00:00;06:00:00;480
492;25.02.2021;22:00:00;06:00:00;480
492;26.02.2021;22:00:00;06:00:00;480
722;01.02.2021;22:00:00;06:00:00;480
722;02.02.2021;22:00:00;06:00:00;480
722;03.02.2021;22:00:00;06:00:00;480
722;04.02.2021;22:00:00;06:00:00;480
722;08.02.2021;14:00:00;22:00:00;480
722;09.02.2021;14:00:00;22:00:00;480
722;10.02.2021;14:00:00;22:00:00;480
722;11.02.2021;14:00:00;22:00:00;480
722;12.02.2021;14:00:00;22:00:00;480
722;15.02.2021;06:00:00;14:00:00;480
722;16.02.2021;06:00:00;14:00:00;480
722;17.02.2021;06:00:00;14:00:00;480
722;18.02.2021;06:00:00;14:00:00;480
722;19.02.2021;06:00:00;14:00:00;480
722;20.02.2021;06:00:00;14:00:00;480
722;24.02.2021;22:00:00;06:00:00;480
722;25.02.2021;22:00:00;06:00:00;480
722;26.02.2021;22:00:00;06:00:00;480
540;01.02.2021;06:00:00;14:00:00;480
540;02.02.2021;06:00:00;14:00:00;480
540;03.02.2021;06:00:00;14:00:00;480
540;04.02.2021;06:00:00;14:00:00;480
540;05.02.2021;06:00:00;14:00:00;480
540;06.02.2021;06:00:00;14:00:00;480
540;08.02.2021;22:00:00;06:00:00;480
540;09.02.2021;22:00:00;06:00:00;480
540;10.02.2021;22:00:00;06:00:00;480
540;11.02.2021;22:00:00;06:00:00;480
540;12.02.2021;22:00:00;06:00:00;480
540;13.02.2021;22:00:00;06:00:00;480
540;15.02.2021;14:00:00;22:00:00;480
540;16.02.2021;14:00:00;22:00:00;480
540;17.02.2021;14:00:00;22:00:00;480
540;18.02.2021;14:00:00;22:00:00;480
540;19.02.2021;14:00:00;22:00:00;480
540;22.02.2021;06:00:00;14:00:00;480
540;23.02.2021;06:00:00;14:00:00;480
540;24.02.2021;06:00:00;14:00:00;480
540;25.02.2021;06:00:00;14:00:00;480
540;26.02.2021;06:00:00;14:00:00;480
990;01.02.2021;08:11:06;16:09:05;480
990;02.02.2021;08:00:01;16:00:01;480
990;03.02.2021;07:54:57;15:54:57;480
990;04.02.2021;08:18:08;16:05:05;480
990;05.02.2021;08:13:36;16:00:46;480
990;08.02.2021;07:58:17;15:58:17;480
990;09.02.2021;08:11:44;16:08:19;480
990;10.02.2021;07:47:52;15:47:52;480
990;11.02.2021;08:18:59;16:03:17;480
990;12.02.2021;07:59:43;15:59:43;480
990;15.02.2021;08:05:47;16:04:47;480
990;16.02.2021;07:57:52;15:57:52;480
990;17.02.2021;08:07:27;16:04:24;480
990;18.02.2021;07:58:55;15:58:55;480
990;19.02.2021;08:25:32;16:06:58;480
990;22.02.2021;07:58:33;15:58:33;480
990;23.02.2021;07:58:01;15:58:01;480
990;24.02.2021;07:58:43;15:58:43;480
990;25.02.2021;07:57:16;15:57:16;480
990;26.02.2021;08:12:05;16:00:50;480
2064;01.02.2021;06:00:00;14:00:00;480
2064;02.02.2021;06:00:00;14:00:00;480
2064;03.02.2021;06:00:00;14:00:00;480
2064;04.02.2021;06:00:00;14:00:00;480
2064;05.02.2021;06:00:00;14:00:00;480
2064;08.02.2021;22:00:00;06:00:00;480
2064;09.02.2021;22:00:00;06:00:00;480
2064;10.02.2021;22:00:00;06:00:00;480
2064;11.02.2021;22:00:00;06:00:00;480
2064;12.02.2021;22:00:00;06:00:00;480
2064;15.02.2021;14:00:00;22:00:00;480
2064;16.02.2021;14:00:00;22:00:00;480
2064;17.02.2021;14:00:00;22:00:00;480
2064;18.02.2021;14:00:00;22:00:00;480
2064;19.02.2021;14:00:00;22:00:00;480
2064;22.02.2021;06:00:00;14:00:00;480
2064;23.02.2021;06:00:00;14:00:00;480
2064;24.02.2021;06:00:00;14:00:00;480
2064;25.02.2021;06:00:00;14:00:00;480
2064;26.02.2021;06:00:00;14:00:00;480
2064;27.02.2021;06:00:00;14:00:00;480
2359;01.02.2021;14:00:00;22:00:00;480
2359;02.02.2021;14:00:00;22:00:00;480
2359;03.02.2021;14:00:00;22:00:00;480
2359;04.02.2021;14:00:00;22:00:00;480
2359;05.02.2021;14:00:00;22:00:00;480
2359;08.02.2021;06:00:00;14:00:00;480
2359;09.02.2021;06:00:00;14:00:00;480
2359;10.02.2021;06:00:00;14:00:00;480
2359;11.02.2021;06:00:00;14:00:00;480
2359;15.02.2021;22:00:00;06:00:00;480
2359;16.02.2021;22:00:00;06:00:00;480
2359;17.02.2021;22:00:00;06:00:00;480
2359;18.02.2021;22:00:00;06:00:00;480
2359;19.02.2021;22:00:00;06:00:00;480
2359;22.02.2021;14:00:00;22:00:00;480
160;23.02.2021;14:00:00;22:00:00;480
160;24.02.2021;14:00:00;22:00:00;480
160;25.02.2021;14:00:00;22:00:00;480
160;26.02.2021;14:00:00;22:00:00;480
160;27.02.2021;14:00:00;21:00:19;420
1320;01.02.2021;06:00:00;14:00:00;480
1320;02.02.2021;06:00:00;14:00:00;480
1320;03.02.2021;06:00:00;14:00:00;480
1320;04.02.2021;06:00:00;14:00:00;480
1320;05.02.2021;06:00:00;14:00:00;480
1320;08.02.2021;22:00:00;06:00:00;480
1320;09.02.2021;22:00:00;06:00:00;480
1320;10.02.2021;22:00:00;06:00:00;480
1320;11.02.2021;22:00:00;06:00:00;480
1320;15.02.2021;14:00:00;22:00:00;480
1320;16.02.2021;14:00:00;22:00:00;480
1320;17.02.2021;14:00:00;22:00:00;480
1320;18.02.2021;14:00:00;22:00:00;480
1320;19.02.2021;14:00:00;22:00:00;480
1320;22.02.2021;06:00:00;14:00:00;480
1320;23.02.2021;06:00:00;14:00:00;480
1320;24.02.2021;06:00:00;14:00:00;480
1320;25.02.2021;06:00:00;14:00:00;480
1320;26.02.2021;06:00:00;14:00:00;480
1320;27.02.2021;06:00:00;14:00:00;480
361;01.02.2021;22:00:00;06:00:00;480
361;02.02.2021;22:00:00;06:00:00;480
361;03.02.2021;22:00:00;06:00:00;480
361;04.02.2021;22:00:00;06:00:00;480
361;05.02.2021;22:00:00;06:00:00;480
361;08.02.2021;14:00:00;22:00:00;480
361;09.02.2021;14:00:00;22:00:00;480
361;10.02.2021;14:00:00;22:00:00;480
361;11.02.2021;14:00:00;22:00:00;480
361;12.02.2021;14:00:00;22:00:00;480
361;15.02.2021;06:00:00;14:00:00;480
361;16.02.2021;06:00:00;14:00:00;480
361;17.02.2021;06:00:00;14:00:00;480
361;18.02.2021;06:00:00;14:00:00;480
361;19.02.2021;06:00:00;14:00:00;480
361;22.02.2021;22:00:00;06:00:00;480
361;23.02.2021;22:00:00;06:00:00;480
361;24.02.2021;22:00:00;06:00:00;480
361;25.02.2021;22:00:00;06:00:00;480
361;26.02.2021;22:00:00;06:00:00;480
1980;01.02.2021;06:00:00;14:00:00;480
1980;02.02.2021;06:00:00;14:00:00;480
1980;03.02.2021;06:00:00;14:00:00;480
1980;04.02.2021;06:00:00;14:00:00;480
1980;05.02.2021;06:00:00;14:00:00;480
1980;06.02.2021;06:00:00;14:00:00;480
1980;08.02.2021;22:00:00;06:00:00;480
1980;09.02.2021;22:00:00;06:00:00;480
1980;10.02.2021;22:00:00;06:00:00;480
1980;11.02.2021;22:00:00;06:00:00;480
1980;12.02.2021;22:00:00;06:00:00;480
1980;15.02.2021;14:00:00;22:00:00;480
1980;16.02.2021;14:00:00;22:00:00;480
1980;17.02.2021;14:00:00;22:00:00;480
1980;19.02.2021;14:00:00;22:00:00;480
1980;22.02.2021;06:00:00;14:00:00;480
1980;23.02.2021;06:00:00;14:00:00;480
1980;24.02.2021;06:00:00;14:00:00;480
1980;25.02.2021;06:00:00;14:00:00;480
1980;26.02.2021;06:00:00;14:00:00;480
1980;27.02.2021;06:00:00;14:00:00;480
31;01.02.2021;22:00:00;06:00:00;480
31;02.02.2021;22:00:00;06:00:00;480
31;03.02.2021;22:00:00;06:00:00;480
31;04.02.2021;22:00:00;06:00:00;480
31;05.02.2021;22:00:00;06:00:00;480
31;08.02.2021;14:00:00;22:00:00;480
31;09.02.2021;14:00:00;22:00:00;480
31;10.02.2021;14:00:00;22:00:00;480
31;11.02.2021;14:00:00;22:00:00;480
31;12.02.2021;14:00:00;22:00:00;480
31;15.02.2021;06:00:00;14:00:00;480
31;16.02.2021;06:00:00;14:00:00;480
31;17.02.2021;06:00:00;14:00:00;480
31;18.02.2021;06:00:00;14:00:00;480
31;19.02.2021;06:00:00;18:01:40;720
31;20.02.2021;06:00:00;14:00:00;480
31;22.02.2021;22:00:00;06:00:00;480
31;23.02.2021;22:00:00;06:00:00;480
31;24.02.2021;22:00:00;06:00:00;480
31;25.02.2021;22:00:00;06:00:00;480
31;26.02.2021;22:00:00;06:00:00;480
447;01.02.2021;22:00:00;06:00:00;480
447;02.02.2021;22:00:00;06:00:00;480
447;03.02.2021;22:00:00;06:00:00;480
447;04.02.2021;22:00:00;06:00:00;480
447;05.02.2021;22:00:00;06:00:00;480
447;06.02.2021;22:00:00;06:00:00;480
447;08.02.2021;14:00:00;22:00:00;480
447;09.02.2021;14:00:00;22:00:00;480
447;10.02.2021;14:00:00;22:00:00;480
447;11.02.2021;14:00:00;22:00:00;480
447;12.02.2021;14:00:00;22:00:00;480
447;16.02.2021;06:00:00;14:00:00;480
447;17.02.2021;06:00:00;14:00:00;480
447;18.02.2021;06:00:00;14:00:00;480
447;19.02.2021;06:00:00;14:00:00;480
447;20.02.2021;06:00:00;16:01:43;600
447;22.02.2021;22:00:00;06:00:00;480
447;23.02.2021;22:00:00;06:00:00;480
447;24.02.2021;22:00:00;06:00:00;480
447;25.02.2021;22:00:00;06:00:00;480
447;26.02.2021;22:00:00;06:00:00;480
89;01.02.2021;07:46:13;15:46:13;480
89;02.02.2021;07:39:59;15:39:59;480
89;03.02.2021;07:41:28;15:41:28;480
89;04.02.2021;07:42:58;15:42:58;480
89;05.02.2021;07:56:35;15:56:35;480
89;08.02.2021;07:43:30;15:43:30;480
89;09.02.2021;07:48:55;15:48:55;480
89;10.02.2021;07:46:42;15:46:42;480
89;11.02.2021;07:45:28;15:45:28;480
89;12.02.2021;07:48:23;15:48:23;480
89;15.02.2021;07:44:52;15:44:52;480
89;16.02.2021;08:00:00;16:00:00;480
89;17.02.2021;07:44:03;15:44:03;480
89;18.02.2021;14:16:15;16:41:17;150
89;19.02.2021;07:56:02;15:56:02;480
89;22.02.2021;07:43:58;15:43:58;480
89;23.02.2021;07:45:41;15:45:41;480
89;24.02.2021;07:49:02;15:49:02;480
89;25.02.2021;07:45:44;15:45:44;480
89;26.02.2021;07:50:35;15:50:35;480
7001;12.02.2021;10:19:31;15:30:40;300
7001;16.02.2021;09:41:36;13:03:12;180
7001;25.02.2021;06:51:58;13:04:11;360
7001;26.02.2021;10:46:59;14:05:12;180
2029;01.02.2021;14:00:00;22:00:00;480
2029;02.02.2021;14:00:00;22:00:00;480
2029;03.02.2021;14:00:00;22:00:00;480
2029;04.02.2021;14:00:00;22:00:00;480
2029;05.02.2021;14:00:00;22:00:00;480
2029;08.02.2021;06:00:00;14:00:00;480
2029;09.02.2021;06:00:00;14:00:00;480
2029;10.02.2021;06:00:00;14:00:00;480
2029;11.02.2021;06:00:00;14:00:00;480
2029;12.02.2021;06:00:00;14:00:00;480
2029;13.02.2021;06:00:00;14:00:00;480
2029;14.02.2021;06:00:00;14:00:00;480
2029;15.02.2021;22:00:00;06:00:00;480
2029;16.02.2021;22:00:00;06:00:00;480
2029;17.02.2021;22:00:00;06:00:00;480
2029;18.02.2021;22:00:00;06:00:00;480
2029;19.02.2021;22:00:00;06:00:00;480
2029;22.02.2021;14:00:00;22:00:00;480
2029;23.02.2021;14:00:00;22:00:00;480
466;11.02.2021;14:00:00;22:00:00;480
466;12.02.2021;14:00:00;22:00:00;480
466;14.02.2021;06:00:00;14:00:00;480
466;15.02.2021;06:00:00;14:00:00;480
466;16.02.2021;06:00:00;14:00:00;480
466;17.02.2021;06:00:00;14:00:00;480
466;18.02.2021;06:00:00;14:00:00;480
466;20.02.2021;06:00:00;14:00:00;480
466;22.02.2021;22:00:00;06:00:00;480
466;23.02.2021;22:00:00;06:00:00;480
466;24.02.2021;22:00:00;06:00:00;480
466;25.02.2021;22:00:00;06:00:00;480
466;26.02.2021;22:00:00;06:00:00;480
23;01.02.2021;22:00:00;06:00:00;480
23;02.02.2021;22:00:00;06:00:00;480
23;03.02.2021;22:00:00;06:00:00;480
23;04.02.2021;22:00:00;06:00:00;480
23;05.02.2021;22:00:00;06:00:00;480
2016;01.02.2021;22:00:00;06:00:00;480
2016;02.02.2021;22:00:00;06:00:00;480
2016;03.02.2021;18:00:00;06:00:25;720
2016;04.02.2021;18:00:00;06:00:21;720
2016;05.02.2021;22:00:00;06:00:00;480
2016;08.02.2021;09:53:47;22:00:25;720
2016;09.02.2021;14:00:00;22:00:00;480
2016;10.02.2021;09:51:19;22:00:40;720
2016;11.02.2021;14:00:00;22:00:00;480
2016;12.02.2021;09:46:05;22:00:29;720
2016;15.02.2021;06:00:00;16:00:01;600
2016;16.02.2021;06:00:00;16:00:00;600
2016;17.02.2021;06:00:00;14:00:00;480
2016;18.02.2021;06:00:00;14:00:00;480
2016;19.02.2021;06:00:00;18:00:01;720
2016;20.02.2021;06:00:00;14:00:00;480
2016;22.02.2021;18:00:00;06:00:27;720
2016;23.02.2021;22:00:00;06:00:00;480
2016;24.02.2021;22:00:00;06:00:00;480
2016;25.02.2021;18:00:00;06:00:04;720
2027;01.02.2021;22:00:00;06:00:00;480
2027;02.02.2021;22:00:00;06:00:00;480
2027;03.02.2021;22:00:00;06:00:00;480
2027;04.02.2021;22:00:00;06:00:00;480
2027;06.02.2021;22:00:00;06:00:00;480
2027;08.02.2021;14:00:00;22:00:00;480
2027;09.02.2021;14:00:00;22:00:00;480
2027;10.02.2021;14:00:00;22:00:00;480
2027;11.02.2021;14:00:00;22:00:00;480
2027;12.02.2021;14:00:00;22:00:00;480
2027;13.02.2021;14:00:00;22:00:00;480
2027;15.02.2021;06:00:00;14:00:00;480
2027;16.02.2021;06:00:00;14:00:00;480
2027;17.02.2021;06:00:00;14:00:00;480
2027;18.02.2021;06:00:00;14:00:00;480
2027;19.02.2021;06:00:00;14:00:00;480
2027;22.02.2021;22:00:00;06:00:00;480
2027;23.02.2021;22:00:00;06:00:00;480
2027;24.02.2021;22:00:00;06:00:00;480
2027;25.02.2021;22:00:00;06:00:00;480
2372;08.02.2021;11:00:00;14:09:12;180
2372;09.02.2021;06:00:00;14:00:00;480
2372;10.02.2021;06:00:00;14:00:00;480
2372;11.02.2021;06:00:00;14:00:00;480
2372;12.02.2021;06:00:00;14:00:00;480
2372;13.02.2021;06:00:00;14:00:00;480
2372;15.02.2021;06:00:00;14:00:00;480
2372;16.02.2021;06:00:00;14:00:00;480
2372;17.02.2021;06:00:00;14:00:00;480
2372;18.02.2021;06:00:00;14:00:00;480
2372;19.02.2021;06:00:00;14:00:00;480
2372;22.02.2021;06:00:00;14:00:00;480
2372;23.02.2021;06:00:00;14:00:00;480
2372;24.02.2021;06:00:00;14:00:00;480
2372;25.02.2021;06:00:00;14:00:00;480
2372;26.02.2021;06:00:00;14:00:00;480
2035;01.02.2021;06:00:00;14:00:00;480
2035;02.02.2021;06:00:00;14:00:00;480
2035;03.02.2021;06:00:00;14:00:00;480
2035;04.02.2021;06:00:00;14:00:00;480
2035;05.02.2021;06:00:00;14:00:00;480
2035;08.02.2021;14:00:00;22:00:00;480
2035;09.02.2021;14:00:00;22:00:00;480
2035;10.02.2021;14:00:00;22:00:00;480
2035;12.02.2021;14:00:00;22:00:00;480
2035;15.02.2021;06:00:00;14:00:00;480
2035;16.02.2021;06:00:00;14:00:00;480
2035;17.02.2021;06:00:00;14:00:00;480
2035;18.02.2021;06:00:00;14:00:00;480
2035;19.02.2021;06:00:00;14:00:00;480
2035;22.02.2021;14:00:00;22:00:00;480
2035;23.02.2021;14:00:00;22:00:00;480
2035;24.02.2021;14:00:00;22:00:00;480
2035;25.02.2021;14:00:00;22:00:00;480
2035;26.02.2021;14:00:00;22:00:00;480
2204;01.02.2021;22:00:00;06:00:00;480
2204;02.02.2021;22:00:00;06:00:00;480
2204;03.02.2021;22:00:00;06:00:00;480
2204;04.02.2021;22:00:00;06:00:00;480
2204;05.02.2021;22:00:00;06:00:00;480
2204;08.02.2021;14:00:00;22:00:00;480
2204;09.02.2021;14:00:00;22:00:00;480
2204;10.02.2021;14:00:00;22:00:00;480
2204;11.02.2021;14:00:00;22:00:00;480
2204;12.02.2021;14:00:00;22:00:00;480
2204;13.02.2021;15:19:48;22:00:12;390
2204;15.02.2021;06:00:00;14:00:00;480
2204;16.02.2021;06:00:00;14:00:00;480
2204;17.02.2021;06:00:00;14:00:00;480
2204;18.02.2021;06:00:00;14:00:00;480
2204;19.02.2021;06:00:00;14:00:00;480
2204;20.02.2021;06:00:00;14:00:00;480
2204;22.02.2021;22:00:00;06:00:00;480
2204;23.02.2021;22:00:00;06:00:00;480
2204;24.02.2021;22:00:00;06:00:00;480
2204;25.02.2021;22:00:00;06:00:00;480
2203;01.02.2021;14:00:00;22:00:00;480
2203;02.02.2021;14:00:00;22:00:00;480
2203;03.02.2021;14:00:00;22:00:00;480
2203;04.02.2021;14:00:00;22:00:00;480
2203;05.02.2021;14:00:00;22:00:00;480
2203;06.02.2021;14:00:00;22:00:00;480
2203;08.02.2021;06:00:00;14:00:00;480
2203;09.02.2021;06:00:00;14:00:00;480
2203;10.02.2021;06:00:00;14:00:00;480
2203;11.02.2021;06:00:00;14:00:00;480
2203;12.02.2021;06:00:00;14:00:00;480
2203;13.02.2021;06:00:00;14:00:00;480
2203;15.02.2021;22:00:00;06:00:00;480
2203;16.02.2021;22:00:00;06:00:00;480
2203;17.02.2021;22:00:00;06:00:00;480
2203;18.02.2021;22:00:00;06:00:00;480
2203;19.02.2021;22:00:00;06:00:00;480
2203;22.02.2021;14:00:00;22:00:00;480
2203;23.02.2021;14:00:00;22:00:00;480
2203;24.02.2021;14:00:00;22:00:00;480
2203;25.02.2021;14:00:00;22:00:00;480
2203;26.02.2021;14:00:00;22:00:00;480
2203;27.02.2021;14:00:00;22:00:00;480
2167;08.02.2021;11:00:00;14:07:37;180
2167;09.02.2021;06:00:00;14:00:00;480
2167;10.02.2021;06:00:00;14:00:00;480
2167;11.02.2021;06:00:00;14:00:00;480
2167;12.02.2021;06:00:00;14:00:00;480
2167;15.02.2021;22:00:00;06:00:00;480
2167;16.02.2021;22:00:00;06:00:00;480
2167;17.02.2021;22:00:00;06:00:00;480
2167;18.02.2021;22:00:00;06:00:00;480
2167;19.02.2021;22:00:00;06:00:00;480
2167;22.02.2021;14:00:00;22:00:00;480
2167;23.02.2021;14:00:00;22:00:00;480
2167;24.02.2021;14:00:00;22:00:00;480
2167;25.02.2021;14:00:00;22:00:00;480
2167;26.02.2021;14:00:00;22:00:00;480
2167;27.02.2021;14:00:00;22:00:00;480
2177;01.02.2021;06:00:00;14:00:00;480
2177;02.02.2021;06:00:00;14:00:00;480
2177;03.02.2021;06:00:00;14:00:00;480
2177;04.02.2021;06:00:00;14:00:00;480
2177;05.02.2021;06:00:00;14:00:00;480
2177;06.02.2021;06:00:00;14:00:00;480
2177;08.02.2021;22:00:00;06:00:00;480
2177;09.02.2021;22:00:00;06:00:00;480
2177;10.02.2021;22:00:00;06:00:00;480
2177;11.02.2021;22:00:00;06:00:00;480
2177;12.02.2021;22:00:00;06:00:00;480
2177;15.02.2021;14:00:00;22:00:00;480
2177;16.02.2021;14:00:00;22:00:00;480
2177;17.02.2021;14:00:00;22:00:00;480
2177;18.02.2021;14:00:00;22:00:00;480
2177;19.02.2021;14:00:00;22:00:00;480
2177;22.02.2021;06:00:00;14:00:00;480
2177;23.02.2021;06:00:00;14:00:00;480
2177;24.02.2021;06:00:00;14:00:00;480
2177;25.02.2021;06:00:00;14:00:00;480
2177;26.02.2021;06:00:00;14:00:00;480
2177;27.02.2021;06:00:00;14:00:00;480
2197;01.02.2021;08:00:00;16:00:00;480
2197;02.02.2021;07:51:34;15:51:34;480
2197;03.02.2021;07:54:42;15:54:42;480
2197;04.02.2021;07:50:23;15:50:23;480
2197;05.02.2021;07:53:07;15:53:07;480
2197;08.02.2021;07:54:00;15:54:00;480
2197;09.02.2021;08:00:00;16:00:00;480
2197;10.02.2021;08:00:00;16:00:00;480
2197;11.02.2021;08:00:00;16:00:00;480
2197;12.02.2021;07:53:34;15:53:34;480
2197;15.02.2021;07:52:26;15:52:26;480
2197;16.02.2021;07:51:34;15:51:34;480
2197;17.02.2021;07:50:44;15:50:44;480
2197;18.02.2021;07:52:14;15:52:14;480
2197;19.02.2021;07:51:35;15:51:35;480
2197;22.02.2021;08:00:00;16:00:00;480
2197;23.02.2021;07:56:47;15:56:47;480
2197;24.02.2021;07:50:59;15:50:59;480
2197;25.02.2021;07:50:51;15:50:51;480
2197;26.02.2021;07:52:44;15:52:44;480
2221;08.02.2021;11:00:00;14:07:28;180
2221;09.02.2021;06:00:00;14:00:00;480
2221;10.02.2021;06:00:00;14:00:00;480
2221;11.02.2021;06:00:00;14:00:00;480
2221;12.02.2021;06:00:00;14:00:00;480
2221;13.02.2021;06:00:00;14:00:00;480
2221;15.02.2021;22:00:00;06:00:00;480
2221;16.02.2021;22:00:00;06:00:00;480
2221;17.02.2021;22:00:00;06:00:00;480
2221;18.02.2021;22:00:00;06:00:00;480
2221;19.02.2021;22:00:00;06:00:00;480
2221;22.02.2021;14:00:00;22:00:00;480
2221;23.02.2021;14:00:00;22:00:00;480
2221;25.02.2021;14:00:00;22:00:00;480
2221;26.02.2021;14:00:00;22:00:00;480
7130;01.02.2021;14:00:00;22:00:00;480
7130;02.02.2021;14:00:00;22:00:00;480
7130;03.02.2021;14:00:00;22:00:00;480
7130;04.02.2021;14:00:00;22:00:00;480
7130;05.02.2021;14:00:00;22:00:00;480
7130;08.02.2021;06:00:00;14:00:00;480
7130;09.02.2021;06:00:00;14:00:00;480
7130;10.02.2021;06:00:00;14:00:00;480
7130;11.02.2021;06:00:00;14:00:00;480
7130;12.02.2021;06:00:00;14:00:00;480
7130;15.02.2021;22:00:00;06:00:00;480
7130;16.02.2021;22:00:00;06:00:00;480
7130;17.02.2021;22:00:00;06:00:00;480
7130;18.02.2021;22:00:00;06:00:00;480
7130;19.02.2021;22:00:00;06:00:00;480
7130;22.02.2021;14:00:00;22:00:00;480
7130;23.02.2021;14:00:00;22:00:00;480
7130;24.02.2021;14:00:00;22:00:00;480
7130;25.02.2021;14:00:00;22:00:00;480
7130;26.02.2021;14:00:00;22:00:00;480
2208;01.02.2021;14:00:00;22:00:00;480
2208;02.02.2021;14:00:00;22:00:00;480
2208;03.02.2021;14:00:00;22:00:00;480
2208;04.02.2021;14:00:00;22:00:00;480
2208;05.02.2021;14:00:00;22:00:00;480
2208;08.02.2021;06:00:00;14:00:00;480
2208;10.02.2021;06:00:00;14:00:00;480
2208;11.02.2021;06:00:00;14:00:00;480
2208;12.02.2021;06:00:00;14:00:00;480
2208;15.02.2021;06:00:00;14:00:00;480
2208;16.02.2021;06:00:00;14:00:00;480
2208;17.02.2021;06:00:00;14:00:00;480
2208;18.02.2021;06:00:00;14:00:00;480
2208;19.02.2021;06:00:00;14:00:00;480
2208;22.02.2021;06:00:00;14:00:00;480
2208;24.02.2021;06:00:00;14:00:00;480
2208;25.02.2021;06:00:00;14:00:00;480
2208;26.02.2021;06:00:00;14:00:00;480
2219;01.02.2021;22:00:00;06:00:00;480
2219;02.02.2021;22:00:00;06:00:00;480
2219;03.02.2021;22:00:00;06:00:00;480
2219;04.02.2021;22:00:00;06:00:00;480
2219;05.02.2021;22:00:00;06:00:00;480
2219;08.02.2021;14:00:00;22:00:00;480
2219;09.02.2021;14:00:00;22:00:00;480
2219;10.02.2021;14:00:00;22:00:00;480
2219;11.02.2021;14:00:00;22:00:00;480
2219;12.02.2021;14:00:00;22:00:00;480
2219;13.02.2021;14:00:00;22:00:00;480
2219;15.02.2021;06:00:00;14:00:00;480
2219;16.02.2021;06:00:00;14:00:00;480
2219;17.02.2021;06:00:00;14:00:00;480
2219;20.02.2021;06:00:00;14:00:00;480
2219;22.02.2021;18:00:00;06:02:53;720
2219;23.02.2021;18:00:00;06:05:50;720
2219;24.02.2021;18:00:00;06:02:21;720
2219;25.02.2021;18:00:00;06:01:11;720
2285;01.02.2021;06:00:00;14:00:00;480
2285;02.02.2021;06:00:00;14:00:00;480
2285;03.02.2021;06:00:00;14:00:00;480
2285;04.02.2021;06:00:00;14:00:00;480
2285;05.02.2021;06:00:00;14:00:00;480
2285;08.02.2021;22:00:00;06:00:00;480
2285;09.02.2021;22:00:00;06:00:00;480
2285;10.02.2021;22:00:00;06:00:00;480
2285;11.02.2021;22:00:00;06:00:00;480
2285;12.02.2021;22:00:00;06:00:00;480
2285;15.02.2021;14:00:00;22:00:00;480
2285;16.02.2021;14:00:00;22:00:00;480
2285;17.02.2021;14:00:00;22:00:00;480
2285;18.02.2021;14:00:00;22:00:00;480
2285;19.02.2021;14:00:00;22:00:00;480
2285;22.02.2021;06:00:00;14:00:00;480
2285;23.02.2021;06:00:00;14:00:00;480
2285;24.02.2021;06:00:00;14:00:00;480
2285;25.02.2021;06:00:00;14:00:00;480
2285;26.02.2021;06:00:00;14:00:00;480
2285;27.02.2021;06:00:00;14:00:00;480
2323;01.02.2021;14:00:00;22:00:00;480
2323;02.02.2021;14:00:00;22:00:00;480
2114;11.02.2021;06:00:00;14:00:00;480
2114;12.02.2021;06:00:00;14:00:00;480
2114;13.02.2021;06:00:00;14:00:00;480
2114;15.02.2021;22:00:00;06:00:00;480
2114;16.02.2021;22:00:00;06:00:00;480
2114;17.02.2021;22:00:00;06:00:00;480
2114;22.02.2021;14:00:00;22:00:00;480
2114;23.02.2021;14:00:00;22:00:00;480
2114;24.02.2021;14:00:00;22:00:00;480
2114;25.02.2021;14:00:00;22:00:00;480
2114;26.02.2021;14:00:00;22:00:00;480
2114;27.02.2021;14:00:00;21:00:30;420
2124;01.02.2021;07:53:38;15:29:50;480
2124;02.02.2021;07:53:04;15:53:04;480
2124;03.02.2021;07:52:59;15:52:59;480
2124;04.02.2021;07:56:57;15:56:57;480
2124;05.02.2021;07:56:39;15:56:39;480
2124;11.02.2021;07:54:40;15:54:40;480
2124;12.02.2021;08:47:10;16:00:36;450
2124;15.02.2021;07:47:49;15:47:49;480
2124;16.02.2021;07:53:04;15:53:04;480
2124;17.02.2021;07:50:56;15:50:56;480
2124;18.02.2021;07:54:53;15:54:53;480
2124;19.02.2021;07:55:57;15:01:28;450
2124;22.02.2021;07:28:48;15:28:48;480
